wavelet_L0_mean,wavelet_L0_std,wavelet_L0_energy,wavelet_L0_entropy,wavelet_L1_mean,wavelet_L1_std,wavelet_L1_energy,wavelet_L1_entropy,wavelet_L2_mean,wavelet_L2_std,wavelet_L2_energy,wavelet_L2_entropy,wavelet_L3_mean,wavelet_L3_std,wavelet_L3_energy,wavelet_L3_entropy,wavelet_L4_mean,wavelet_L4_std,wavelet_L4_energy,wavelet_L4_entropy,wavelet_L5_mean,wavelet_L5_std,wavelet_L5_energy,wavelet_L5_entropy,stft_total_power,stft_avg_dominant_freq,stft_spectral_entropy,filename
-82260.1245749179,7903.7344741821735,5162873017971.857,6.623476007632021,18.089421680439354,1750.3445724273706,2316409212.148432,5.4335233939268015,6.592412486090234,1463.0519624913545,3223690144.307399,6.041268935954366,-0.4981244118000799,457.56497790052276,629354067.1298807,6.763779980306206,0.17590258937578726,82.85835633645661,41227556.6297835,7.974484249523401,-0.0076416049376526836,46.36462294833865,25802588.869387444,8.803213485778976,50097475976.12509,0.0,0.5140689342398065,KR.JNKS.00.HHZ_2024-01-23T11_05_45.160_2024-01-23T11_09_45.160.mseed
-196471.6597577387,10741.721631077362,29269672239699.52,6.626561930685227,-59.66935913957483,520.3739248259226,207408187.26850006,5.344826008185354,-1.0723582785216534,305.97120985674155,140991014.0074944,6.11066130804579,-1.1728481805876716,78.53054129670474,18542274.996559724,6.973662646614559,0.061942077370034904,21.019063828237773,2653038.310624077,8.119779258535353,0.004199792039870375,23.828182802625303,6815091.106702918,8.653844763664308,282896469968.50977,0.0,0.5073191036367014,KR.JNKS.00.HHZ_2024-01-23T17_24_22.314_2024-01-23T17_28_22.314.mseed
86666.85178876875,3557.352638565626,5687991255319.269,6.627206449487667,-199.1067859238368,1704.7554695015026,2227051050.585134,5.305605867302239,5.263205807125786,722.678197518705,786570966.6274046,6.01517980639243,0.8081922612336568,147.46232989205234,65367850.48724231,6.864178038053505,0.6554628667978611,36.44499188496693,7978645.725715663,8.057907591184717,-0.0016157418962415078,23.95637219300322,6888614.978437617,8.72728935506316,55052404684.23026,0.0,0.5112742447015807,KR.JNKS.00.HHZ_2024-02-26T17_44_42.267_2024-02-26T17_48_42.267.mseed
-208749.77728882953,12691.303398322618,33065579257263.65,6.626187533691485,51.26817222782568,713.6440456566878,387008684.53492904,6.07382897521838,-0.6447965149732462,451.6719263203132,307235964.851403,6.715139482094578,-0.9829652328324882,132.6341928210711,52883942.74979377,7.417571681191194,0.482686955365633,40.64155924984583,9920075.79635843,8.1551753251732,0.0017362773873500197,25.476005331769112,7790269.288699888,8.689485239938701,320268963486.4425,0.0,0.5061674949998856,KR.JNKS.00.HHZ_2024-01-22T21_19_39.639_2024-01-22T21_23_39.639.mseed
-187306.84189065755,12312.040147065818,26637992149835.875,6.625857642917319,364.1891027355897,7360.28814665467,41055695330.07847,5.3320103107522865,71.2478990246014,4102.418094697635,25353375193.147903,5.968457486608264,0.7522989258096977,1226.7992467719837,4524141095.248946,6.62078223539187,0.4928393212589998,187.70088492808375,211567349.8857608,7.496174090052247,0.0008383256088385524,26.388557120971374,8358360.439397593,8.742450585347992,258776650045.96918,0.0,0.522278958071109,KR.JNKS.00.HHZ_2024-01-22T21_15_21.988_2024-01-22T21_19_21.988.mseed
451861.04049226333,4822.898555137814,154376455160509.38,6.627984440254238,7.611726477023637,1104.5616320070847,922406438.9852787,5.34307273417977,-5.962425877074098,757.4982672713793,864201798.2148713,6.064629814485424,-1.2907523542782198,232.28566091799334,162198632.69510564,6.79356578169896,0.060312948811376055,47.25807588681247,13411142.891924,8.179779273036935,-0.001685589097929098,26.04828374826206,8144192.608121421,8.967811249133618,1494617516061.5054,0.0,0.5065710198756779,KR.JNKS.00.HHZ_2024-01-29T04_04_00.395_2024-01-29T04_08_00.395.mseed
-47956.4966152012,8970.255058825296,1799500028828.6838,6.610269640411811,103.71532824118523,5946.6426023410795,26742226222.623283,5.346845205722796,-16.967277527860997,3881.045494906844,22684579845.197388,5.968936635477637,-4.127903991942927,689.2121019363078,1427941265.3067715,6.719267998727982,0.047191726700235255,75.27187575261549,34023474.32578941,7.78586968734352,-0.002368503846145075,11.266853950110958,1523684.868525925,8.979661954834175,17702816776.831356,0.0,0.6399090676321301,KR.JNKS.00.HHZ_2024-01-24T20_33_49.257_2024-01-24T20_37_49.257.mseed
-159437.92250575652,13732.890993479237,19360436831560.742,6.624236899994342,-1.7324152830284483,553.4551926687537,231574632.57536852,5.521026254286468,0.9194545725350407,417.18708211022033,262113135.75578415,6.168580238652648,0.7659207954275024,136.33126089142678,55871918.78871889,6.99090874756493,-0.3192259744200029,45.15869624347159,12246655.558555443,7.79214109401998,-0.004887807645715951,26.766260764325033,8599342.168551693,8.30806889805603,187922862412.73074,0.0,0.5056001594136647,KR.JNKS.00.HHZ_2024-01-24T17_47_46.671_2024-01-24T17_51_46.671.mseed
-116116.23522617685,15406.644345387303,10372580648453.084,6.619555824883625,14.09712723310789,1307.028728741201,1291643257.0238059,5.629624179378239,4.9522902629871695,820.9806914650716,1015094934.3315978,6.3659779506140435,2.7647696911755864,210.1382408035123,132762166.94351715,7.161457131183046,0.136293397450546,40.46689378797913,9833716.352770327,8.035371493381767,-0.004862497338517883,8.861917987771973,942638.9696327192,8.942580716250887,100354262571.03511,0.0,0.5101668393168456,KR.JNKS.00.HHZ_2024-01-22T22_55_19.241_2024-01-22T22_59_19.241.mseed
571620.5671450692,72549.56853704172,251002215584690.16,6.621083643396242,116.46763822600987,32804.18733097856,813552972994.4562,5.344687867024189,316.1062057730119,18676.58742643246,525465750591.9378,6.008057803226625,-1.025724898510143,4392.133401610789,57988255630.18813,6.653448973056502,-0.6375226874497232,699.2664980188289,2936289120.3285956,7.538119569267678,0.003523641780807284,101.1978642979738,122922816.03389873,8.81002549535647,2430426455396.0576,0.0,0.5672424721867616,KR.JNKS.00.HHZ_2024-02-25T04_13_36.035_2024-02-25T04_17_36.035.mseed
-321268.0296381163,29648.184312161156,78693674245627.48,6.623808947743825,-1.1625178500576816,280.35957851954385,59423750.604848415,5.518671578215352,2.908897585029215,241.3276271051764,87720712.84579916,6.172431710550875,-0.30670326315884466,83.28146895850612,20849306.799167424,7.111677837960135,-0.8470067971036647,67.57897519457934,27428650.02972778,8.01141266301813,0.006382092995193609,46.39965340303666,25841593.30346647,8.671991229372846,763034865060.5804,0.0,0.5060663585552048,KR.JNKS.00.HHZ_2024-02-06T01_48_07.029_2024-02-06T01_52_07.029.mseed
-189664.8741879587,20443.041309946286,27511355923683.184,6.622139197358714,-147.02150738340086,3835.255428844127,11136484443.2524,5.59911517742693,19.73565115665699,1984.8043517627027,5933395742.918325,6.414156985959384,-2.1088885632894296,522.1115173225529,819450281.0990837,7.038553424522565,-0.39320108920245095,78.80255548778663,37291034.13780595,7.931560498554321,0.0012231510439128035,19.60902375607301,4615319.311390497,8.774677342017945,266217127197.17313,0.0,0.5113578502388525,KR.JNKS.00.HHZ_2024-01-23T21_49_23.336_2024-01-23T21_53_23.336.mseed
-364623.2133178237,28017.787769170507,101103723596000.25,6.6250815008235815,-96.04046847085823,2056.4710029568773,3204152348.7354455,5.411126380028813,-13.484947456177636,1587.0228983331394,3793348226.604272,6.020791729689066,-2.5746472420422233,642.0788499086796,1239289266.1952715,6.6584348029139315,-0.08265514095635584,107.8916950846325,69901951.32414638,7.5632606390848816,-0.004311369764585471,16.677753964662635,3338604.393212434,8.751877044784226,980243206625.1115,0.0,0.5066777467218772,KR.JNKS.00.HHZ_2024-01-31T19_20_06.213_2024-01-31T19_24_06.213.mseed
-21789.005602741767,11694.118399401837,462303956743.4287,6.48010398068009,78.22615890352479,4177.668894317102,13199031762.195995,4.996191281678085,142.9990531102934,5117.324328748275,39468430264.27287,5.670644401252272,-29.567129022359904,2948.377758684668,26133579702.81331,6.385901280859971,-20.96213710645905,1446.9220741958372,12574607514.423464,7.140500820540441,0.014257234192272601,616.9877203274767,4569228188.3997,8.087368788164595,5050245658.178168,0.0,1.2152844188100282,KR.JNKS.00.HHZ_2024-01-24T02_37_12.874_2024-01-24T02_41_12.874.mseed
60201.646170666136,15306.472070145632,2917045874402.5254,6.5964086166890965,49.601494437803225,588.0236604496183,263263492.92526785,5.449046555466928,4.177893290439494,420.60539048034263,266451082.03596252,6.148670348199969,-2.0643100502432485,139.9264026914774,58868480.59576004,6.866661229476248,0.2176932195060403,26.87625211089712,4337893.8087872565,8.028818694868185,0.004250046401875836,13.574109014155155,2211630.212453525,8.754856290464094,28053236001.75167,0.0,0.5110501801135151,KR.JNKS.00.HHZ_2024-01-24T01_57_54.267_2024-01-24T02_01_54.267.mseed
-37404.95691962691,5377.3643374708745,1079603418129.0487,6.617694951103754,81.50843360439866,1773.1309371244058,2381881530.3718543,5.416496378078531,6.428938484705378,1608.0707635689898,3894414965.3144636,5.995652646789467,-2.0818827813975895,416.6439957320347,521831239.5669064,6.722612692801068,-0.6332197254697448,92.13588775386565,50978983.79037899,7.846519639139885,-0.003511549898664617,32.03207780627679,12315726.413082989,8.953696877860425,10442047573.988605,0.0,0.5486675105374405,KR.JNKS.00.HHZ_2024-02-26T01_27_28.034_2024-02-26T01_31_28.034.mseed
1156865.6451457741,10111.630948589063,1011860916695235.2,6.628003170855615,18.812004852622064,1056.1049017460566,843477859.994079,5.4597102377660685,-1.968822846436508,657.3653447762368,650792407.6009291,6.169572762184985,1.6660506267662563,145.28259993132843,63456087.559897125,7.114605886114496,0.05295816560606321,51.603196453944754,15990670.59643448,8.163822102293977,0.003164233925256594,47.15935894680829,26694733.77087427,8.817327879539805,9793822456691.32,0.0,0.5065593863052135,KR.JNKS.00.HHZ_2024-01-23T04_12_09.658_2024-01-23T04_16_09.658.mseed
-164254.41395847284,20870.655530187138,20725813155928.426,6.62011093283982,-31.820035024934683,409.99127986711784,127843655.33222547,5.960115687124538,-0.0804172434207966,272.7297324454486,112018559.22060871,6.747678769494884,0.3758167047481716,73.04254683859068,16038076.789911024,7.572197903939028,0.04615692432565877,19.152767866225634,2202818.0376321264,8.360331108760288,0.0015424499945231197,11.708417950278829,1645455.900490594,8.970872645957979,200187671014.0072,0.0,0.5078604429897191,KR.JNKS.00.HHZ_2024-01-22T21_24_21.303_2024-01-22T21_28_21.303.mseed
149557.17536076886,15024.861312039671,17080379940459.371,6.622947517919434,-70.85780070470051,1735.8419867689204,2281735182.598639,5.532595119421563,6.016687773421229,1140.161947619623,1957808233.801292,6.1455135714479585,-0.0033580550150201565,249.0576854157819,186461370.41188496,7.014506649401544,0.18541760288541861,48.76075902829499,14277764.234220982,8.243118700499465,-0.001781912374567714,40.49658226689557,19684598.061231256,8.952452665297457,165847758368.5827,0.0,0.5072182969453316,KR.JNKS.00.HHZ_2024-01-24T02_52_42.341_2024-01-24T02_56_42.341.mseed
690533.4651882991,18022.127841935955,360733915309504.6,6.627699187111284,-322.29989197623996,4261.059462627844,13804941753.100151,5.238884966985077,-7.868675558168279,1573.7107706509998,3729801023.611315,5.925847979182721,0.60409980162312,310.3302915208049,289493595.84450597,6.627680384472688,-0.4157410103626441,41.60494985034508,10395523.879287746,8.180475134069535,-0.00012441376366635043,24.748869426172075,7351915.974283992,9.020883407810249,3490806937282.052,0.0,0.5070014446467418,KR.JNKS.00.HHZ_2024-02-15T03_40_12.266_2024-02-15T03_44_12.266.mseed
-19186.310218546038,17873.338360467456,519803467306.2314,6.4717133650714445,-11.724471288766775,1812.9497726600798,2484914802.109918,5.630451602287944,8.142879019527903,973.7640984511338,1428113935.8220809,6.354596626678485,1.067870457974636,229.4663643621718,158283793.87904945,7.137633616256229,0.45754099606317816,37.46441477533502,8429769.267919626,8.269197442707837,0.0001533255952770131,35.70073891090671,15298336.733975269,8.878189939813259,5050672023.833574,0.0020667989417989417,0.5571031302111317,KR.JNKS.00.HHZ_2024-01-25T08_58_39.962_2024-01-25T09_02_39.962.mseed
-114156.91401269064,43057.12634893685,11253602162624.844,6.563029319046587,-1538.2977491879722,14249.311505181191,155289384182.6555,5.367658752024113,-15.758808985389612,8505.186904034754,108941709634.61313,5.925124591427727,6.364043849284774,1951.81119038821,11451679916.480143,6.686855952052895,0.13265800882483395,235.7255101993601,333677035.21016,7.516979270631868,0.0016752364130663726,21.199323719505752,5394284.18163671,8.670062594092602,107374318573.59988,0.01240079365079365,0.752278170742355,KR.JNKS.00.HHZ_2024-01-22T23_18_04.673_2024-01-22T23_22_04.673.mseed
-318829.06688516814,18762.478177620727,77115027385543.92,6.626318846833774,-200.8645062024577,4372.622304693083,14485090311.229662,5.472896193600919,-8.739158869648318,3060.253584109241,14104033928.158514,6.077207638399242,-3.5377447177748635,758.128230331642,1727761413.3660076,6.814382941873367,-0.5253838928580634,112.55023738954846,76070330.94789492,7.692960956767809,-0.0016757372870637834,33.42685353862291,13411606.547228612,8.427384040238959,746813621352.1155,0.0,0.5094249074979628,KR.JNKS.00.HHZ_2024-01-23T00_11_18.015_2024-01-23T00_15_18.015.mseed
657258.6517191018,25010.536517248842,327056533420548.25,6.627321182179252,47.55273523976549,619.4890345094088,291837112.4386743,5.442012870547734,2.3313152058623428,416.91839951121256,261782538.6436597,6.088896036053331,1.807364328837369,115.39282781358833,40036226.45756059,7.019856596620498,0.2451748270901147,33.34846030922771,6678640.393730307,8.314525912905033,-0.0008983980614442705,27.47195352671684,9058762.90126865,8.996860490342701,3167272589238.1934,0.0,0.5065170245890211,KR.JNKS.00.HHZ_2024-01-24T04_57_06.598_2024-01-24T05_01_06.598.mseed
-347039.95876939496,16758.47538834386,91262490086883.86,6.626887812391146,46.49389121100196,784.3555379096708,466735720.57774925,5.704669038463766,9.298933596956578,574.3652103159959,496952688.67099255,6.454820659550923,1.1268326912520474,169.3927171959342,86257658.14715303,7.176791889595086,0.2546696280474593,33.89424058231288,6899050.829633285,8.075202651044908,0.0005462903083894714,11.561868713588565,1604522.7318096405,8.976509223907298,881376112497.2943,0.0,0.507762981102956,KR.JNKS.00.HHZ_2024-01-23T00_21_08.962_2024-01-23T00_25_08.962.mseed
-380612.6731945476,158504.78564837755,128512269196721.62,6.565012955072792,876.9563068831335,33855.115298926474,867085040506.4471,5.279634143111896,-5.279394742081265,11970.094608752646,215784488378.634,5.972091556369622,-5.774439427993555,2052.675388098459,12665809836.725933,6.561031862375086,0.2848121314534692,213.34397187092327,273321967.36692715,7.361572390334565,0.0007631515533988672,18.89437992433679,4285042.112470899,8.554405993814889,1213895095072.9712,0.016534391534391533,0.6968556955345514,KR.JNKS.00.HHZ_2024-01-29T22_26_19.695_2024-01-29T22_30_19.695.mseed
-137346.6138325762,12889.49050850687,14386854860413.836,6.6235787125833685,286.7153107271852,5815.632412374079,25631262235.09757,5.395869667889062,-32.53309473781023,2689.052737458534,10891486918.792202,6.039222891146164,6.826865854433769,578.5501134160445,1006309120.5323238,6.802180361881916,-0.1829566888342065,100.06829584944613,60132252.33071042,7.650078580492587,0.0006776044679242439,18.820715595820552,4251694.689982924,8.661763809059714,139684054119.84833,0.0,0.53272814549633,KR.JNKS.00.HHZ_2024-01-24T20_03_40.077_2024-01-24T20_07_40.077.mseed
488778.0375266832,6801.148574263859,180646370546315.88,6.627944636343586,12.977804971771338,186.26917084346286,26357658.33601894,5.696557032578922,-4.0253404733089955,145.824132977552,32049006.97361873,6.42658100886368,0.47521655547337405,59.44842288454149,10624228.487587025,7.295870282814475,-0.10752954300116012,48.44737753267006,14094695.514136065,8.239350133594856,0.0004510998491467604,42.732963688326016,21918752.54805275,8.835945515800196,1748839460326.5647,0.0,0.506549185504121,KR.JNKS.00.HHZ_2024-01-29T04_20_28.229_2024-01-29T04_24_28.229.mseed
-176117.93339633362,11853.249094241904,23555467639281.477,6.625732846694643,-78.6244533587664,732.4694536823285,410276138.7642021,5.76703804384334,1.834449913477534,568.7661684888267,487188469.3536619,6.329141827925852,0.3482320690908284,119.74705285117525,43104470.66394101,7.201822343903742,-0.016043121559358647,19.75096225114474,2342555.1072035027,8.145939444834784,0.0010967129872854998,6.244588799168382,468055.6703531635,8.954740233403903,227838479870.72284,0.0,0.5071125079489437,KR.JNKS.00.HHZ_2024-01-24T00_14_08.820_2024-01-24T00_18_08.820.mseed
-70724.62914346135,10873.125972579803,3870869715137.173,6.616293722766562,64.15578230124022,786.9121809221737,471250139.13410014,5.650836137711926,-1.113208575848981,658.9047470751392,653839997.6569388,6.195275807106046,1.0680297978284552,199.37892996429918,119497813.79448204,6.811777398066556,0.23422907193148843,36.03109377664012,7796258.964905029,8.197402730200473,0.0009814857331404121,10.163407816325536,1239848.197429348,9.009319295772933,37491337470.731575,0.0,0.5084596361679834,KR.JNKS.00.HHZ_2024-01-23T23_53_19.131_2024-01-23T23_57_19.131.mseed
-84890.41456537055,8052.4502536807895,5497045676767.372,6.623538782973469,33.821208106721414,1149.540866378771,999876586.6600459,5.445198875606988,-11.178890700558751,900.3212235119147,1220919129.2935486,6.021817931804926,0.15844053024758062,182.4575181225015,100072057.69461071,6.918744205600107,-0.07468428634121238,33.95453598225717,6923261.129535702,7.959814934859026,0.0020584996147593455,13.028838703072552,2037516.9581837875,8.750492980831503,53098738585.04259,0.0,0.5102212512922988,KR.JNKS.00.HHZ_2024-01-23T13_45_57.826_2024-01-23T13_49_57.826.mseed
